재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            기타포괄손익누계액	-1,011,487,889	-1,011,487,889	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	875,047,873,377	853,540,068,141	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            자본금	61,988,876,000	61,988,876,000	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            이익잉여금	743,262,805,135	674,316,688,699	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	1,299,675,400,159	1,259,807,333,018	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            차입부채	363,622,033,590	358,063,297,268	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_LeaseLiabilities	            리스부채	7,618,637,550	9,831,212,466	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	424,627,526,782	406,267,264,877	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialLiabilities	            기타부채	36,276,918,785	30,472,810,898	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	5,739,315,256	5,125,114,056	
 재무상태표, 기타 - 별도	[123890]	한국자산신탁	유가증권시장상장법인	642	신탁업 및 집합 투자업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedLiabilitiesDefinedBenefitPlan	            순확정급여부채	3,341,762,516	2,774,830,189	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         I.현금및예치금	32,155,378,667,712	29,443,735,969,161	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_DueFromBanksAtAmortisedCost	            2.원화예치금	19,339,843,270,025	19,050,417,484,033	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_2023101614417665OfCashAndDuefromBanks	            3.외화예치금	12,815,999,325,562	10,393,942,237,743	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_20231016144344978OfCashAndDuefromBanks	            예치금대손충당금	-560,234,256	-706,307,231	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Cash	            1.현금	96,306,381	82,554,616	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_DepositsPaid	         6.투자자산	15,423,169,734	11,178,841,230	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         III.대출채권	51,574,728,452,505	47,928,726,798,360	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_BondsPurchasedunderResaleAgreementsTrust	            3.조건부매수채권	8,101,782,431,360	9,162,487,421,562	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CommercialPapersTrust	            2.할인어음	2,000,000,000,000	2,000,000,000,000	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LoansTrust	            5.대출금	40,361,775,240,950	35,979,726,226,374	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LongTermDeferredAncillaryIncomeForLoans	            이연대출부대손익	-2,197,322,677	-3,509,892,316	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_LongTermLoansGross	            6.직원대여금	40,877,244,325	40,094,289,540	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_PresentValueDiscountsLongTermLoansGross	            현재가치할인차금	-3,541,897,215	-3,279,118,811	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_20231016145218602OfLoansAtAmortisedCost	            3.외화조건부매수채권	1,076,889,600,000	754,110,000,000	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_20231016145223353OfLoansAtAmortisedCost	            대손충당금	-856,844,238	-902,127,989	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         2.기타포괄손익-공정가치측정금융자산	11,182,935,801,957	9,631,849,380,868	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_PrepaidExpenses	         4.선급비용	4,981,093,254	5,203,828,185	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_PresentValueDiscountsLongTermLeaseholdDeposits	         현재가치할인차금	-413,108,398	-445,461,087	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_FinancialInvestmentsOfAssetsAbstract	         II.투자금융상품	24,395,504,146,271	20,493,721,025,879	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_LossAllowanceOnAccruedIncomeOfAssetsAbstract	         대손충당금	-15,674,263	-18,995,081	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_20231016145041678OfAssetsAbstract	         대손충당금	-2,122,496	0	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_202310161560788OfAssetsAbstract	         대손충당금	-9,746,507	-9,657,902	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	         5.미수수익	276,575,098,293	325,903,065,466	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	108,512,985,988,066	98,286,726,270,092	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtAmortisedCost	         3.상각후원가측정금융자산	21,033,000,000	0	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         1.당기손익-공정가치측정금융자산	13,191,537,466,810	10,861,871,645,011	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         3.무형자산	31,820,380,226	25,309,753,883	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherAssets	         IV.기타자산	387,374,721,578	420,542,476,692	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherNonfinancialAssets	         8.잡자산	7,312,503,242	5,155,895,019	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         2.유형자산	49,713,411,789	45,996,337,948	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	         7.순확정급여자산	1,987,594,208	2,268,869,031	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	            II.자본잉여금	291,842,338,142	291,842,338,142	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherCapitalSurplus	               2.기타자본잉여금	21,767,313,027	21,767,313,027	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_SharePremium	               1.주식발행초과금	270,075,025,115	270,075,025,115	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	            III.기타포괄손익누계액	215,291,092,378	195,665,683,706	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherComprehensiveIncomeGainsLossesOnRemeasurementsOfDefinedBenefitPlans	               4.확정급여제도의재측정요소	-17,000,880,236	-17,047,118,974	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_LossOnValuationOfFinancialAssetsDesignatedAtFvociOfAccumulatedOtherComprehensiveIncome	               4.기타포괄손익-공정가치측정지정금융자산평가손실(지분상품)	0	0	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_20231016153927970OfAccumulatedOtherComprehensiveIncome	               1.기타포괄손익-공정가치측정금융자산평가이익	96,045,887,388	88,377,859,788	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_20231016153944660OfAccumulatedOtherComprehensiveIncome	               2.기타포괄손익-공정가치측정금융자산평가손실	-5,539,237,396	-14,543,925,145	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_20231016153946807OfAccumulatedOtherComprehensiveIncome	               3.기타포괄손익-공정가치측정지정금융자산평가이익(지분상품)	141,785,322,622	138,878,868,037	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	4,074,348,002,660	3,824,758,185,689	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	            I.자본금	680,000,000,000	680,000,000,000	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_IssuedCapitalOfCommonStock	               1.보통주자본금	680,000,000,000	680,000,000,000	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	            IV.이익잉여금	2,887,214,572,140	2,657,250,163,841	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLoss	               대손준비금 기적립액	209,293,305,739	216,980,814,168	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_RegulatoryReserveForCreditLossToBeAddedReversed	               대손준비금 전입(환입) 예정액	14,415,705,916	-7,687,508,429	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_UnappropriatedRetainedEarnings	               3.미처분이익잉여금	359,251,266,401	343,599,349,673	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_VoluntaryReserves	               2.임의적립금	2,213,963,305,739	2,036,650,814,168	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_StatutoryReserve	               1.법정적립금	314,000,000,000	277,000,000,000	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	108,512,985,988,066	98,286,726,270,092	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_OtherPayablesTrust	            3.신탁계정미지급금	1,348,641,553,031	877,714,784,537	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	entity00159643_udf_BS_20231016152715942OfLiabilitiesAbstract	            2.수급권리금	20,970,464	3,299,811	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Accruals	            5.미지급비용	470,632,763,481	391,424,348,370	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	            IV.사채	2,968,333,836,827	2,988,519,279,548	
 재무상태표, 기타 - 별도	[null]	한국증권금융	기타법인	649	기타 금융업	12	2025-09-30	3분기보고서	KRW	dart_BondsIssuedNominalValue	               1.사채	2,970,000,000,000	2,990,000,000,000	
