재무제표종류	종목코드	회사명	시장구분	업종	업종명	결산월	결산기준일	보고서종류	통화	항목코드	항목명	당기 3분기말	전기말	전전기말	
 재무상태표, 증권 - 연결	[null]	아이엠증권	기타법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Provisions	            충당부채	1,992,549,427	3,772,740,965	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CashAndDuefromBanks	         I. 현금및예치금	1,819,151,837,000	2,093,314,873,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DueFromBanksAtAmortisedCost	            예치금	1,024,858,452,000	1,321,495,101,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CashAndCashEquivalents	            현금및현금성자산	794,293,385,000	771,819,772,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_LoansAtAmortisedCost	         VI. 대출채권(상각후원가)	2,673,181,980,000	2,759,356,352,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Assets	         자산총계	18,642,223,886,000	16,800,267,411,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome	         III. 기타포괄손익-공정가치측정증권	700,423,889,000	584,625,525,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_EquityInstrumentsFinancialAssetsAtFairValueThroughOtherComprehensiveIncomeOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            주식	250,191,101,000	227,608,795,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_InvestmentOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            출자금	1,910,000,000	1,910,000,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_RepurchaseSecuritiesOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            재매입유가증권	448,013,403,000	354,191,835,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_SecuritiesInForeignCurrencyFinancialAssetsAtFairValueThroughOtherComprehensiveIncomeOfFinancialAssetsAtFairValueThroughOtherComprehensiveIncome	            외화증권	309,385,000	914,895,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss	         II. 당기손익-공정가치측정증권	11,197,556,320,000	10,619,972,640,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IntangibleAssetsAndGoodwill	         IX. 무형자산	48,527,327,000	45,836,343,000	43,288,710,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentAccountedForUsingEquityMethod	         V. 관계기업투자	103,800,038,000	84,349,888,000	114,946,890,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_InvestmentProperty	         VIII. 투자부동산	24,445,232,000	27,918,628,000	34,462,252,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherAssets	         X. 기타자산	1,944,874,268,000	451,682,846,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_PrepaidExpenses	            선급비용	7,185,139,000	10,896,062,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_AnOutstandingOfOtherAssetsOfAssetsAbstract	            미수금	1,661,617,596,000	212,434,326,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_DeferredWelfareExpensesOfOtherAssetsOfAssetsAbstract	            이연복리후생비	753,706,000	702,946,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_DepositOfOtherAssetsOfAssetsAbstract	            보증금	37,117,275,000	36,223,862,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_OtherAssetsOfOtherAssetsOfAssetsAbstract	            기타자산	22,764,401,000	24,809,793,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_ProvisionForBadDebtsOfOtherAssetsOfAssetsAbstract	            대손충당금	9,365,148,000	9,607,176,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccruedIncomeIncludingContractAssets	            미수수익	62,425,633,000	64,301,870,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_CurrentTaxAssets	            당기법인세자산	420,216,000	8,254,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DeferredTaxAssets	            이연법인세자산	88,862,225,000	77,766,350,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Prepayments	            선급금	73,093,225,000	33,900,812,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RecognisedAssetsDefinedBenefitPlan	            확정급여자산	0	245,747,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_PropertyPlantAndEquipment	         VIl. 유형자산	130,262,995,000	133,210,316,000	135,799,029,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Equity	            자본총계	1,665,791,295,000	1,634,308,431,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAttributableToOwnersOfParent	            I. 지배기업주주지분	1,665,791,295,000	1,634,308,431,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CapitalAdjustments	               기타자본항목	-56,631,469,000	-56,631,469,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_CapitalSurplus	               주식발행초과금	1,303,000	1,303,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_AccumulatedOtherComprehensiveIncome	               기타포괄손익누계액	146,563,579,000	135,728,079,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_IssuedCapital	               자본금	1,062,543,940,000	1,062,543,940,000	1,062,543,940,000
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_RetainedEarnings	               이익잉여금	513,313,942,000	492,666,578,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_NoncontrollingInterests	            II. 비지배지분	0	0	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_EquityAndLiabilities	         자본과부채총계	18,642,223,886,000	16,800,267,411,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Borrowings	            III. 차입부채	8,539,579,132,000	8,584,915,466,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_SaleOfBondsWithConditionalConditionsForTheSaleOfBorrowings	               환매조건부채권매도	5,656,513,285,000	6,087,853,148,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_BondsIssued	               일반사채	359,392,236,000	309,665,460,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherBorrowings	               차입금	2,523,673,611,000	2,187,396,858,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_DepositsFromCustomers	            I. 예수부채	3,269,714,138,000	2,667,015,725,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_AnImportSecurityOfDepositsFromCustomers	               수입담보금	6,263,326,000	1,130,789,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_DepositsFromInvestorsOfDepositsFromCustomers	               투자자예수금	3,263,450,812,000	2,665,884,936,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLoss	            II. 당기손익인식금융부채	3,198,641,083,000	3,200,152,092,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	               단기매매금융부채	1,088,184,591,000	955,476,052,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_ExchangeDerivativeLiabilitiesOfFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	                  장내파생상품	73,992,401,000	113,940,895,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_OverTheCounterDerivativesFinancialLiabilitiesAtFairValueThroughProfitOrLossThatMeetDefinitionOfHeldForTradingOfFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	                  장외파생상품	276,473,775,000	273,548,321,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_SecuritiesSoldFinancialLiabilitiesAtFairValueThroughProfitOrLossThatMeetDefinitionOfHeldForTradingOfFinancialLiabilitiesAtFairValueThroughProfitOrLossClassifiedAsHeldForTrading	                  매도유가증권	737,718,415,000	567,986,836,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_FinancialLiabilitiesAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition	               당기손익인식지정금융부채	2,110,456,492,000	2,244,676,040,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Liabilities	            부채총계	16,976,432,591,000	15,165,958,980,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_OtherLiabilities	            IV. 기타부채	1,968,498,238,000	713,875,697,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_DepositsReceived	               제세예수금	12,017,155,000	12,261,730,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	dart_Payables	               미지급금	1,415,553,710,000	194,059,098,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_ARentalDepositOfudf_BS_2023106162259708OfLiabilitiesAbstract	               임대보증금	2,268,295,000	2,868,092,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	entity00117601_OtherLiabilitiesOfudf_BS_2023106162259708OfLiabilitiesAbstract	               기타부채	256,428,171,000	239,238,365,000	
 재무상태표, 증권 - 연결	[003470]	유안타증권	유가증권시장상장법인	661	금융 지원 서비스업	12	2025-09-30	3분기보고서	KRW	ifrs-full_Accruals	               미지급비용	115,938,150,000	101,159,250,000	
