year_month,ticker,name,beta,mkt_cap,BEME,excess_return
2025-04,013570,디와이,1.1107422712893105,104225746680.0,3.4883838383838386,0.0427265479331575
2025-04,013580,계룡건설,0.2849345009893658,228184673850.0,3.302191780821918,0.9939654166666668
2025-04,013700,까뮤이앤씨,0.2191200734940586,69669467780.0,1.1361066671263151,0.0117847101449275
2025-04,013870,지엠비코리아,0.3219801874328066,76956649800.0,3.3623296158612144,0.0724389103417666
2025-04,013890,지누스,1.214597284288679,388787442720.0,1.6601498896064963,-0.1242388860971524
2025-04,014130,한익스프레스,0.7239964352470829,43080000000.0,2.409192200557103,0.0824638116817723
2025-04,014160,대영포장,0.6390196857975545,147524981189.0,1.288023512123439,0.0780303968253967
2025-04,014280,금강공업,0.739825715193124,139314445750.0,2.8143157894736843,0.1025228294573643
2025-04,014440,영보화학,0.4144942017016342,98400000000.0,1.6514227642276422,0.1420577131782944
2025-04,014530,극동유화,0.5064272890518013,120125151900.0,1.685921625544267,0.0355222690763052
2025-04,014580,태경비케이,0.986332021292428,127158091000.0,1.3978308026030368,0.0280392644320297
2025-04,014680,한솔케미칼,1.4860463176715435,1311482061500.0,0.6066032843560933,-0.0241063553113553
2025-04,014710,사조씨푸드,0.9625169609723117,95218542790.0,2.5115732368896926,0.171969331210191
2025-04,014790,HL D&I,0.7651659998159396,94078623485.0,3.6680080482897375,0.1325748630136986
2025-04,014820,동원시스템즈,1.3012895133553497,948014921400.0,0.761039755351682,-0.0005969397651864
2025-04,014830,유니드,0.7703714863565071,594195280000.0,1.5466742596810934,0.2327521167369901
2025-04,014910,성문전자,0.9188773878393142,25852593735.0,1.476107732406603,0.0587011597542243
2025-04,014990,인디에프,0.7041694525731306,72258701190.0,0.5582120582120582,0.3624106737588652
2025-04,015020,이스타코,0.2318092949431949,67791231200.0,0.7364096080910241,0.0427858014090709
2025-04,015230,대창단조,0.7834529294907305,146289817600.0,1.7892578125,0.0803240979563073
2025-04,015260,에이엔피,0.481689871523456,21204940180.0,1.5765957446808512,0.006455357653791
2025-04,015360,,,304200000000.0,,
2025-04,015590,KIB플러그에너지,0.4025753728883362,122045495160.0,0.9221354975245774,-0.0021283333333333
2025-04,015760,한국전력,0.509325825273843,16466378575050.0,2.4623001949317738,0.1826291724403387
2025-04,015890,태경산업,0.6571857073833435,143805450000.0,2.048170731707317,0.0402445480225989
2025-04,016090,대현,0.3819772786845422,86970456840.0,2.790224032586558,-0.0171734687395519
2025-04,016380,KG스틸,1.0255785474450358,594052848180.0,2.8447811447811446,0.0115235437997724
2025-04,016580,환인제약,0.4769312066057258,218178821100.0,1.8623188405797104,0.0508339646918014
2025-04,016590,신대양제지,0.3994859310053275,344143382800.0,1.8052693208430917,0.2355528260869565
2025-04,016740,두올,0.8283245594923109,97045450400.0,2.006582253133631,0.0260640381426202
2025-04,016800,퍼시스,0.2776367776776248,515200000000.0,1.1781919642857144,0.0696420015948963
2025-04,016880,웅진,0.6946472391913939,112457401560.0,0.6950959488272921,0.7200258894328846
2025-04,017040,광명전기,1.1724921187727282,61756101375.0,1.839298245614035,0.1261376999208234
2025-04,017180,명문제약,0.9619422561956638,55038548934.0,1.6335595311536089,0.0450292894056846
2025-04,017370,우신시스템,1.1161772280140634,113730275340.0,0.9180354267310789,0.0835360023310023
2025-04,017390,서울가스,0.3659272823196191,254500000000.0,5.308212180746562,0.0430462046543462
2025-04,017550,수산중공업,0.8967607713840148,115188793980.0,1.390032502708559,0.0485261914247771
2025-04,017670,SK텔레콤,0.1327357972624397,11663099877900.0,0.973998976010604,-0.0237499549549549
2025-04,017800,현대엘리베이,0.6881936231312632,2888927251500.0,0.3923139377537212,0.3638605760936537
2025-04,017810,풀무원,0.7944585737447831,559228351140.0,0.6886843899113838,-0.0464280076004343
2025-04,017860,DS단석,1.2503318384883562,447518195400.0,0.3686444007858546,0.1092253784570597
2025-04,017900,광전자,0.746362268181944,105341761134.0,2.482948294829483,0.0672834313725489
2025-04,017940,E1,0.6190413431380403,424634000000.0,4.031663974151858,0.0452489932318104
2025-04,017960,한국카본,0.9300729608664402,1011695729480.0,0.4819907644946126,0.4373103668143771
2025-04,018250,애경산업,0.9778759209076832,359439215350.0,1.004555473916238,0.0415833231083843
2025-04,018260,삼성에스디에스,0.5841012908653613,9935309520000.0,0.8279672897196262,0.1028630608146874
2025-04,018470,조일알미늄,1.2005299072438214,215653820863.0,0.8667058132706987,0.1408246868008948
2025-04,018500,동원금속,1.1616547559053996,71722067222.0,1.2509778357235983,-0.0403728474399163
2025-04,018670,SK가스,0.4470594404927926,2214235938000.0,1.0872644100368676,-0.0324927058029689
2025-04,018880,한온시스템,0.8620055503657058,2416394685120.0,0.9256029297585248,-0.0227610706098119
2025-04,019170,신풍제약,1.14034447139371,400036674500.0,0.8516556291390729,0.0099360098302054
2025-04,019180,티에이치엔,0.7162147515349573,53280000000.0,1.6307432432432432,-0.0088397427293064
2025-04,019440,세아특수강,0.3393473508842507,114152400000.0,3.0475225225225224,0.0162202905198775
2025-04,019490,하이트론,0.3702384691444562,52203240410.0,0.7156258074899837,-0.045545700280112
2025-04,019680,대교,0.56150234903054,194816555000.0,2.099565217391304,0.1009891726618705
2025-04,020000,한섬,0.5055149486381549,347111946090.0,4.315529865433103,0.008322352492924
2025-04,020120,키다리스튜디오,0.8329176657926103,128611268020.0,2.1105323436029675,0.1047297208931418
2025-04,020150,롯데에너지머티리얼즈,1.4881334025443504,1186077736950.0,1.2308764438064348,0.0067803526354863
2025-04,020560,아시아나항공,0.6169882079528618,1950732033170.0,0.3543340981963375,-0.0503695393634841
2025-04,020760,일진디스플,0.472715363994913,37862599635.0,0.7646258503401361,-0.0670138295165394
2025-04,021050,서원,1.0981839462204663,60150305530.0,2.265193370165746,0.0652684653187307
2025-04,021240,코웨이,0.4731779961116821,6363840436500.0,0.3697843267024535,0.0805877160493828
2025-04,021820,세원정공,0.6620588295318519,84400000000.0,6.058175355450237,0.0883109431524548
2025-04,022100,포스코DX,1.635502850328421,3732452596950.0,,0.0040192076502731
2025-04,023000,삼원강재,0.4685901913929968,95200000000.0,2.439915966386555,0.0193308941344778
2025-04,023150,MH에탄올,0.4319364675878188,36966415260.0,2.041317365269461,0.0203206462585034
2025-04,023350,한국종합기술,0.6350217614311628,67014000000.0,2.3369281045751635,0.2329877110662629
2025-04,023450,동남합성,0.1771476111751935,117950000000.0,0.4237685459940652,0.003841815920398
2025-04,023530,롯데쇼핑,0.5256497853560979,1917977589000.0,4.991607669616519,0.1166835478547855
2025-04,023590,다우기술,0.6737010072085992,973605588900.0,2.4725806451612904,0.0971624468085105
2025-04,023800,인지컨트롤스,1.0787502141671672,92958078360.0,2.2727891156462583,0.0497500208706022
2025-04,023810,인팩,0.4497948544651448,55900000000.0,2.0391771019678,-0.0074664116251483
2025-04,023960,에쓰씨엔지니어링,0.7855096554066745,44559464077.0,0.9589748262267908,0.0396749453551911
2025-04,024070,WISCOM,0.2315036529083541,30346347240.0,3.70959595959596,0.0930044100294986
2025-04,024090,디씨엠,0.3228219627279457,143070000000.0,2.3012749003984063,0.048080871687587
2025-04,024890,대원화성,0.5148602027916575,37041738496.0,1.7060133630289531,0.0171679209231933
2025-04,024900,덕양산업,1.2598958758435392,91670418700.0,0.9264653641207816,0.0502081152647974
2025-04,025000,KPX케미칼,0.3498352545426695,217316000000.0,2.734432071269488,0.0457129735511474
2025-04,025540,한국단자,0.7223083751553725,671767500000.0,1.308248062015504,-0.0380027727952167
2025-04,025560,미래산업,0.9404249811854128,38300958576.0,2.802170044309337,-0.1594022520751419
2025-04,025620,제이준코스메틱,0.3941014526565403,31752773910.0,1.5305053786401617,0.4844187518684603
2025-04,025750,한솔홈데코,0.8007810449014959,59295949664.0,2.5855978260869565,-0.0889769685690653
2025-04,025820,이구산업,1.4555713836127924,141459660000.0,0.8992907801418439,-0.1078365785764622
2025-04,025860,남해화학,0.5888672934805507,338809709260.0,1.564516129032258,0.0961003301127214
2025-04,025890,한국주강,0.5361887038516251,20537614344.0,1.4708149779735682,0.0494061194750047
2025-04,026890,스틱인베스트먼트,0.6560313866997713,410530023750.0,0.6443654822335025,0.1499184502923977
2025-04,026940,부국철강,0.8206329193029911,54800000000.0,2.2992700729927007,0.1996260526315789
2025-04,026960,동서,0.4088520708770127,2592200000000.0,0.5965384615384616,-0.0265185772357723
2025-04,027410,BGF,0.5202509666134885,342666111780.0,4.616759776536313,0.0508128431372549
2025-04,027740,마니커,0.3923250002968667,54302099940.0,0.9087719298245616,-0.0056248368298368
2025-04,027970,한국제지,0.4989517291537099,158798827895.0,2.1077844311377247,0.0822872510822511
2025-04,028050,삼성E&A,0.9885571122156898,3771040000000.0,0.7141891891891892,-0.029428636670037
2025-04,028100,동아지질,0.787999936205626,197762944540.0,1.1368574829675724,0.1401763843774168
2025-04,028260,삼성물산,0.9003735210891632,20805128985600.0,1.4544658978612586,0.0449204262902766
2025-04,028670,팬오션,0.8430910445522172,1782789322520.0,2.5199400299850074,-0.0139801851851852
2025-04,029460,케이씨,0.8946049812365927,246101491800.0,3.197545373644094,0.0463496824502067
2025-04,029530,신도리코,0.3815223072063231,434449249900.0,2.551044083526682,0.1441482624113474
2025-04,030000,제일기획,0.3374084454409302,2134014723750.0,0.6451212938005391,0.0272834313725489
2025-04,030190,NICE평가정보,0.5798196604210153,770610379350.0,0.4470964493504651,0.108506315037164
2025-04,030200,KT,0.3207692372800521,13054723283000.0,1.2815289720147491,0.0422265053763441
2025-04,030720,동원수산,0.4905194742774998,24665166500.0,2.538490566037736,0.1195647883597883
2025-04,031430,신세계인터내셔날,0.7990529253105393,348481980000.0,2.3832646956379206,0.0401549647639182
2025-04,031440,신세계푸드,0.7079718106454032,124112984000.0,2.3533541341653668,0.0880077210884353
2025-04,031820,콤텍시스템,0.6371737785604861,74688754522.0,2.040518638573744,0.0616647701149426
2025-04,032350,롯데관광개발,0.6121306250878426,826728585550.0,0.2952010799053711,0.3558191009595328
2025-04,032560,황금에스티,0.6629344348381455,88910000000.0,3.754493307839388,0.0397043359893757
2025-04,032640,LG유플러스,0.2442077814054751,5248068559220.0,1.5803660565723794,0.1648619579288026
2025-04,033180,KH 필룩스,0.0,128260035150.0,5.230879240640844,-0.0021283333333333
2025-04,033240,자화전자,1.2274834147200022,263654853000.0,1.5035294117647058,-0.0121116943982251
2025-04,033250,체시스,0.7168508112753685,33664000000.0,0.9192015209125476,0.0232127972709552
2025-04,033270,유나이티드제약,0.759073733044983,318999543660.0,1.1697816300318151,0.0019847772065124
2025-04,033530,에스제이지세종,1.0555287097727832,117126245810.0,3.5339667458432302,0.0503716666666666
2025-04,033780,KT&G,0.2025941616666281,14000568405900.0,0.7657585902112392,0.1323919436201781
2025-04,033920,무학,0.6633439345997172,207765000000.0,2.488751714677641,0.1281042248062016
2025-04,034020,두산에너빌리티,1.3194895392333186,18544245176700.0,0.3850086355785838,0.2324132444918265
2025-04,034120,SBS,0.5557384004887875,388648436100.0,2.215035799522673,0.2053644620557157
2025-04,034220,LG디스플레이,1.2119694135617476,4235000000000.0,2.332856975844156,-0.0407208418463867
2025-04,034230,파라다이스,0.7093340612652448,1133379544050.0,,0.1277893244891736
2025-04,034300,신세계건설,0.5377767100969044,,,
2025-04,034310,NICE,0.3875355657248194,418066256920.0,1.9044799802208348,0.0243074004861744
2025-04,034590,인천도시가스,0.1467600343132228,108056423800.0,1.9643724696356275,0.0101667486338798
2025-04,034730,SK,0.99699605373679,9599357877200.0,2.9543677971886626,0.0194766049382717
2025-04,034830,한국토지신탁,0.3345121268462406,266628626880.0,4.264204545454546,0.0623877956989246
2025-04,035000,HS애드,0.3020518742083726,117462929810.0,1.5362482369534556,0.0624362312312311
2025-04,035150,백산,0.7091507587922065,302812500000.0,0.5666377708978328,-0.0327405782312925
2025-04,035250,강원랜드,0.4175410706631211,3465836100000.0,1.0398765432098764,-0.0297393777511004
2025-04,035420,NAVER,0.6204799960441357,31766620104000.0,0.7752985229493397,0.0476098865619547
2025-04,035510,신세계 I&C,0.9923274592153204,190704064600.0,2.479831780155985,0.0545552538071065
2025-04,035720,카카오,0.7425172399112168,16978119300000.0,0.5996920118166444,-0.0238674637681159
2025-04,036420,콘텐트리중앙,0.9074014408504624,184918156800.0,1.0017708333333333,0.2115252697008007
2025-04,036460,한국가스공사,1.2478773728341224,3586360050000.0,3.055160875160875,0.0876332374941561
2025-04,036570,엔씨소프트,0.8348486207139726,3151890418600.0,1.0962835053563813,-0.0228779986613119
2025-04,036580,팜스코,0.8154287978345158,76945040585.0,3.5952267303102627,0.0350003795379538
2025-04,037270,YG PLUS,0.6916579808328451,345690284500.0,0.4124770642201835,0.0900560354041417
2025-04,037560,LG헬로비전,0.8709392682031516,203685254950.0,3.0711026615969583,0.1615884808259586
2025-04,037710,광주신세계,0.3286220291933039,221607741500.0,3.564452423698384,0.0180181868131867
2025-04,039130,하나투어,0.7409697140471478,832433701500.0,0.1533718689788054,-0.0374443184634448
2025-04,039570,HDC랩스,0.3385461380950993,232320528950.0,1.266927374301676,0.1110557462686567
2025-04,041650,상신브레이크,0.7645809797601929,63984921000.0,3.3057046979865774,0.0097562167515563
2025-04,042660,한화오션,1.170943833115209,24053451429000.0,0.0785847474907922,0.1677673447590661
2025-04,042670,HD현대인프라코어,0.997244435564834,1585557785410.0,1.0414753608251466,-0.0246936539984164
2025-04,042700,한미반도체,1.814514404786017,7352345109900.0,0.0530627869862472,0.1137074437927662
2025-04,044380,주연테크,0.5532815352796181,23971790572.0,1.8027626259373943,0.1259966666666667
2025-04,044450,KSS해운,0.5296348155301632,206618626000.0,2.010614525139665,0.0422123901205757
2025-04,044820,코스맥스비티아이,0.3666860446438302,107371836780.0,2.8177101967799643,0.0801562746047112
2025-04,047040,대우건설,0.981183008068517,1473382251710.0,2.550070521861777,0.123268492063492
2025-04,047050,포스코인터내셔널,1.4782449517587737,8681789587800.0,0.6542654508611956,-9.787648054153776e-05
2025-04,047400,유니온머티리얼,0.6037454831667729,80304000000.0,1.0439330543933054,-0.020608826146475
2025-04,047810,한국항공우주,0.77690326141801,8070938859600.0,0.1769082125603864,0.1018716666666667
2025-04,049770,동원F&B,0.5284296553746947,711043597000.0,1.2441519674355497,0.1458467445482866
2025-04,049800,우진플라임,0.3985280830572904,43600000000.0,2.3573394495412843,0.0770795874587459
2025-04,051600,한전KPS,0.4421990754680704,1984500000000.0,0.6126077097505669,0.0528955901116427
2025-04,051630,진양화학,0.1117154940217798,44838000000.0,0.7748829118158704,-0.3391189289446186
2025-04,051900,LG생활건강,0.606440825685384,5271141487500.0,0.9441422222222222,0.0778716666666667
2025-04,051910,LG화학,1.3633933226077724,15247946088000.0,1.860162037037037,-0.1204956802721088
2025-04,052690,한전기술,1.0702974628231463,2598960000000.0,0.2100588235294117,0.1804803623188406
2025-04,053210,스카이라이프,0.4279996397813465,210764305425.0,3.905524239007892,-0.0187580450849962
2025-04,053690,한미글로벌,1.17598826546431,175978253000.0,1.0843088418430884,0.0728381994645248
2025-04,055490,테이팩스,1.3170557365871445,66775100000.0,2.2380085877819726,0.1002338713910761
2025-04,057050,현대홈쇼핑,0.4103916516776474,583200000000.0,3.5206378600823047,-0.018322665317139
2025-04,058430,포스코스틸리온,1.3530900923957274,226800000000.0,1.5086243386243383,0.0058716666666666
2025-04,058730,다스코,0.8951313005894707,58458486510.0,2.4580270120989143,0.1046332325029657
2025-04,058850,KTcs,1.10169100409203,118024025000.0,1.7482820976491862,0.1173048650472334
2025-04,058860,KTis,0.7499716936911459,88919110000.0,2.518199608610568,0.0514799140893471
2025-04,062040,산일전기,1.4057748326848234,1659263400000.0,,0.0581829507133592
2025-04,063160,종근당바이오,1.0341270127036153,126177126000.0,1.1713478260869563,0.1542316465560584
2025-04,064350,현대로템,0.9872186541182602,12245765274600.0,0.1241532976827094,0.0664430952380951
2025-04,064400,LG씨엔에스,0.5610198200277348,5096200864800.0,,0.0713410544217687
2025-04,064960,SNT모티브,0.2993693688874023,732511507200.0,1.326382442544651,0.0676391085271316
2025-04,066570,LG전자,0.9911342116321016,11684453919600.0,1.4772128851540616,-0.0772578670120898
2025-04,066970,엘앤에프,1.670412364208373,2353288075200.0,,0.0814837068004458
2025-04,067830,세이브존I&C,0.6128832133133151,95214876400.0,5.297413793103448,0.0645383333333333
2025-04,068270,셀트리온,0.8118990347662576,35968270547400.0,0.1177831708618594,-0.047690463510848
2025-04,068290,삼성출판사,0.9549702676657964,163000000000.0,1.077239263803681,0.1282461465557096
2025-04,069260,TKG휴켐스,0.5685083265646785,656918909160.0,1.2003733665214686,0.0214385456475584
2025-04,069460,대호에이엘,0.4999389870667249,127460136733.0,0.7569573556170555,0.2300028142076501
2025-04,069620,대웅제약,0.8497484859987293,1598947350000.0,0.3980362318840579,0.2191106047197639
2025-04,069640,한세엠케이,0.7621988448290802,37000890958.0,1.145646867371847,0.1090832399035563
2025-04,069730,DSR제강,0.8994288659654699,51552000000.0,3.5516759776536317,0.091001437659033
2025-04,069960,현대백화점,0.3938629993343038,1353203017400.0,3.6276123841282826,-0.0037977824151363
2025-04,070960,용평리조트,0.9636790393180252,213230665190.0,1.771331828442438,0.240508412809724
2025-04,071090,하이스틸,1.183925119852138,77838120705.0,1.9143968871595327,0.0945999739212896
2025-04,071320,지역난방공사,0.4941400333739817,612515557600.0,2.713742911153119,0.0654801429532458
2025-04,071840,롯데하이마트,0.5441104977502429,178002148480.0,7.425331564986737,0.0688943939393939
2025-04,071950,코아스,1.096298087797915,30439160000.0,0.570641634657461,0.0407127038707252
2025-04,071970,STX중공업,0.9964717153419752,1251703165500.0,0.1544308382832798,0.3903244968553458
2025-04,072130,유엔젤,0.3967140717395955,74277815040.0,0.7992473595787666,0.1163182686084142
2025-04,073240,금호타이어,0.8738372523557827,1384594583340.0,0.8132780082987552,0.0158230922210488
2025-04,074610,이엔플러스,1.12066116016111,37494486519.0,2.042898767321028,-0.0645136544342507
2025-04,075180,새론오토모티브,0.3068074433391998,65088000000.0,3.533333333333333,0.0220408509566969
2025-04,075580,세진중공업,1.0716586142417734,493453278080.0,0.344815668202765,0.3170206028368793
2025-04,077500,유니퀘스트,1.4709927372201466,124200586500.0,2.3155592903742046,0.099404233716475
2025-04,077970,STX엔진,1.1104224708063823,963553512000.0,0.2247750754417882,0.1517178205128204
2025-04,078000,텔코웨어,0.2109801406992958,88427536890.0,2.174748270544076,0.0903374200913242
2025-04,078520,에이블씨엔씨,1.1372266739315957,177936861240.0,0.6464912280701754,0.0666216666666667
2025-04,078930,GS,0.6074211084615714,3595825128600.0,3.3948837209302325,0.0495021014492753
2025-04,079160,CJ CGV,0.6685862442134975,804720107340.0,0.8383006563858331,0.0961767514124293
2025-04,079430,현대리바트,0.9396717831878132,149291500140.0,2.9988995873452544,0.0499700747708635
2025-04,079550,LIG넥스원,0.9292360531503634,7051000000000.0,0.1338814352574103,0.2902103763440859
2025-04,079900,전진건설로봇,0.9537608062582408,677823715250.0,,0.1335684881825591
2025-04,079980,휴비스,0.8195169949696932,96945000000.0,4.122775800711744,0.0955279166666666
2025-04,081000,일진다이아,1.0677045618637542,173844414000.0,2.30531045751634,0.1333076592455164
2025-04,082740,한화엔진,1.1455675877498297,2273934619500.0,0.0975027318308524,0.2802246078431373
2025-04,083420,그린케미칼,1.552995712870685,193440000000.0,0.6514888337468983,0.4501239189189189
2025-04,084010,대한제강,0.5199811649123728,375801071850.0,2.37601246105919,0.0367066181229773
2025-04,084670,동양고속,0.3144397127093291,20761229730.0,4.003347280334728,0.0339988342967245
2025-04,084680,이월드,0.8692483229382489,200655763095.0,1.231095406360424,0.1120448950131233
2025-04,084870,TBH글로벌,0.3742053895803209,24923898705.0,2.415062761506276,0.0307152276001152
2025-04,085310,엔케이,0.7653689501159697,71071170122.0,1.6397048713839382,0.1255312411347517
2025-04,086280,현대글로비스,0.8711901136212526,8550000000000.0,0.8030438596491228,0.0121065421115064
2025-04,088790,진도,0.6460235382804612,23053221888.0,4.513498920086393,0.063464301879555
2025-04,088980,맥쿼리인프라,0.2622646886990378,5488446039780.0,,0.0521494955535112
2025-04,089470,HDC현대EP,0.7433670670223428,114999500000.0,2.9453536754507628,0.0566088179148311
2025-04,089590,제주항공,0.6702638719334105,540294599500.0,0.5949253731343284,-0.0065859856364536
2025-04,089860,롯데렌탈,0.4824107477617224,1067496007200.0,1.2125491236020054,0.0367409246171967
2025-04,090080,평화산업,0.6989511453093671,64290545289.0,0.6447480785653288,0.1099324453941121
2025-04,090350,노루페인트,0.9339488777321994,166000000000.0,2.076506024096385,0.1149645334230597
2025-04,090370,메타랩스,0.65388807514828,35240134935.0,2.23321554770318,-0.0228895790080738
2025-04,090430,아모레퍼시픽,0.7311300936751816,7276499219600.0,0.5590836012861736,0.224696124260355
2025-04,090460,비에이치,1.2587481171735788,425290436860.0,1.4337115072933548,-0.1000815497076023
2025-04,091090,세원이앤씨,0.0,66998498210.0,2.4974214735461904,-0.0021283333333333
2025-04,091810,티웨이항공,0.7864693978925454,460911008640.0,0.1345995389479964,0.0096919976359337
2025-04,092200,디아이씨,1.3186883597069086,182192945765.0,0.5602988260405549,0.1546617901234567
2025-04,092220,KEC,1.440293451919185,147360145494.0,2.6049046321525884,0.0230113314711359
2025-04,092440,기신정기,0.5662765862291466,71102000000.0,3.5322381930184803,0.0947185135135135
2025-04,092780,동양피스톤,0.6839697301503462,59389754600.0,2.048558758314856,-0.007641012495406
2025-04,092790,넥스틸,1.4907035259934849,327365180000.0,20.64328832406672,0.0332335087719297
2025-04,093050,LF,0.5558439874101723,435676000000.0,3.4638926174496643,0.0261670427881297
2025-04,093230,이아이디,0.0,354103029120.0,1.137931034482759,-0.0021283333333333
2025-04,093240,형지엘리트,0.3990702885599005,101926137645.0,0.6938494197270237,0.0619999231796927
2025-04,093370,후성,1.5425899477127991,469778345400.0,0.7796759286895816,-0.0309531670362158
2025-04,094280,효성ITX,0.3666042156133167,139276310000.0,0.4581742738589212,0.0216609614839988
2025-04,094800,맵스리얼티1,0.3282731346881238,397330936680.0,,0.0205717861409797
2025-04,095570,AJ네트웍스,0.4889095375181186,167435208300.0,2.1827027027027026,0.0033064492753622
2025-04,095720,웅진씽크빅,0.5222444544223874,195898150560.0,1.8525943396226412,0.1555508475540387
2025-04,096770,SK이노베이션,1.2376791617379777,14257682854400.0,1.5972031141018337,-0.1622706820877817
2025-04,097230,HJ중공업,1.2028552933692294,653703105850.0,0.5890445859872612,0.3283801412429378
2025-04,097520,엠씨넥스,1.1006268235968553,430566681400.0,0.7297286012526096,0.0235675981441827
2025-04,097950,CJ제일제당,0.7621765263010993,3597950454000.0,1.7641046025104603,-0.0325542968221771
2025-04,100090,SK오션플랜트,0.9986325888780876,887933520000.0,0.6522,0.222361462585034
2025-04,100220,비상교육,0.7961174416942182,71482075500.0,2.926727272727273,0.2013727607585704
2025-04,100840,SNT에너지,1.158842979179291,771393205900.0,0.3773629802953389,0.1933844871794871
2025-04,101140,인바이오젠,0.8471205494541881,126858448080.0,1.1179730799683294,0.7399406321839082
2025-04,101530,해태제과식품,0.932969398338222,204691258660.0,1.3566145092460882,0.0760925255623723
2025-04,102260,동성케미컬,0.6540511458163784,206477494965.0,1.8614621711928032,0.1299211852361301
2025-04,102280,쌍방울,-13.591582857719784,70637274900.0,1.9628254955798128,-0.0021283333333333
2025-04,102460,이연제약,1.0248289854520585,211146172960.0,1.1948943661971831,0.01125257656854
2025-04,103140,풍산,1.0364602817347304,1661839685400.0,1.1360033726812817,-0.0456767204301075
2025-04,103590,일진전기,1.663174029177612,1201671828000.0,0.2714211175132917,0.0099198594377509
2025-04,104700,한국철강,0.5801579729182005,310554000000.0,2.7846731969319345,0.0804637886488776
2025-04,105630,한세실업,0.8677153883842988,446000000000.0,1.2275336322869954,-0.0003313881401616
2025-04,105840,우진,1.2049313554626209,162187290100.0,0.9870632117923276,0.1616397826086956
2025-04,108320,LX세미콘,1.0659198365955649,881525060000.0,1.078081180811808,0.0071826536312848
2025-04,108670,LX하우시스,0.8164559405545175,259165663000.0,2.704256055363322,-0.0174605309483248
2025-04,109070,주성코퍼레이션,0.1633669716704119,53074281150.0,0.2788113590870557,-0.0477123789173789
2025-04,111110,호전실업,0.5823573156234745,80632367680.0,1.75453446191052,0.0316216666666666
2025-04,111380,동인기연,0.7828726582616036,102827840000.0,0.6100119189511323,0.1424828535698045
2025-04,111770,영원무역,0.5399436586866081,2098148009800.0,1.3550580781414994,-0.0358018027210884
2025-04,112610,씨에스윈드,1.2701435895905244,1636250436400.0,0.5453092783505155,0.1424144395280235
2025-04,114090,GKL,0.4311673009158486,751546390500.0,0.5088888888888888,0.1344479061428125
2025-04,115390,락앤락,0.0120829091422336,,,
2025-04,117580,대성에너지,0.2694634008348429,213400000000.0,1.4869845360824745,0.0017526498490729
2025-04,118000,에스메디,0.6147618905752711,52728756480.0,2.5128108779553,0.0574743156732892
2025-04,119650,KC코트렐,0.4657300581434449,29474377011.0,2.699332427969804,-0.0021283333333333
2025-04,120030,조선선재,0.4736214626347244,124507449000.0,1.360292929292929,0.0521847657082001
2025-04,120110,코오롱인더,1.07262279302789,829700593650.0,2.8585737976782752,0.030405913242009
2025-04,122900,아이마켓코리아,0.3602506671440121,265424989600.0,1.4327455919395466,0.0223877956989246
2025-04,123690,한국화장품,1.0374945465794263,113279400000.0,0.1998581560283688,0.1081078871391076
2025-04,123700,SJM,0.5548127088268574,47672963390.0,3.7158756137479534,0.0441045433789954
2025-04,123890,한국자산신탁,0.3779187013970756,285131247580.0,3.3132477701341387,-0.0148401977401129
2025-04,126560,현대퓨처넷,0.4374515505095355,316282452150.0,2.381881533101045,-0.0175657261292167
2025-04,126720,수산인더스트리,0.9691548833890417,283148520000.0,1.619071644803229,0.0410295614035087
2025-04,128820,대성산업,0.892567332157147,154705334760.0,4.774561403508772,0.0887807575757575
2025-04,128940,한미약품,0.8879280529006882,3446156579000.0,0.2508234747461252,0.1907763229859571
2025-04,129260,인터지스,0.3756768714341803,79278084210.0,3.3272045028142587,0.1876038095238094
2025-04,130660,한전산업,1.170635946526629,411412000000.0,0.2335182250396196,0.3193376352530541
2025-04,133820,화인베스틸,0.7114427908427106,26202200300.0,3.0006951020827057,0.0472543827160493
2025-04,134380,미원화학,0.1802685948662583,173522245200.0,0.8214828897338403,0.006823073316283
2025-04,134790,시디즈,0.4690694216536141,55200000000.0,1.368768115942029,0.0697163268608413
2025-04,136490,선진,0.7701746504036938,139586275480.0,3.037649063032368,0.1096140909090909
2025-04,137310,에스디바이오센서,0.945846479366814,1144441558800.0,3.1318339278418037,0.0185014169381107
2025-04,138490,코오롱ENP,1.16449252198014,237500000000.0,1.07648,0.0962899443468072
2025-04,139480,이마트,0.6207407427039827,2530536602300.0,4.608702364505214,0.1285745026715989
2025-04,139990,아주스틸,0.7160809143620078,148045681480.0,1.6322039528565653,-0.0471283333333333
2025-04,143210,핸즈코퍼레이션,0.4911628763437538,36094982550.0,5.133939393939394,-0.0372160526315789
2025-04,145210,다이나믹디자인,1.286087586044564,38385672570.0,1.577060407020504,0.5395383333333335
2025-04,145720,덴티움,1.103795012043865,808024590000.0,0.5938904109589042,0.0245945921237693
2025-04,145990,삼양사,0.7008371996497693,493498534650.0,2.756886102403344,0.0878488876233864
2025-04,152550,한국ANKOR유전,0.5409089214567261,18345240000.0,,-0.0494010606060605
2025-04,155660,DSR,0.7401001302281129,60480000000.0,3.3015873015873014,0.037761625401192
2025-04,161000,애경케미칼,1.6268727620103367,556054743870.0,1.3223972003499562,0.7509391513292434
2025-04,161390,한국타이어앤테크놀로지,0.7623212452426953,5128427856600.0,1.7438647342995168,0.0473013244613435
2025-04,161890,한국콜마,0.8218819761760517,1791625344300.0,0.3706708941313116,0.2083979824561403
