year_month,ticker,name,beta,obs_count
2024-06,026940,부국철강,0.8632733222271707,243
2024-06,026960,동서,0.36694899879710446,243
2024-06,027410,BGF,0.6761152515922011,243
2024-06,027740,마니커,0.2994461188057072,243
2024-06,027970,세하,0.20927336134202376,243
2024-06,028050,삼성엔지니어링,1.0210570733501054,243
2024-06,028100,동아지질,0.45648210620110063,243
2024-06,028260,삼성물산,0.838085821894785,243
2024-06,028670,팬오션,0.79963745799208,243
2024-06,029460,케이씨,0.8259080117664703,243
2024-06,029530,신도리코,0.37654531754063125,243
2024-06,030000,제일기획,0.22058746765622156,243
2024-06,030190,NICE평가정보,0.28764567772870775,217
2024-06,030200,KT,0.4708546284677468,243
2024-06,030720,동원수산,0.687425395350161,243
2024-06,030790,비케이탑스,-0.1851151524089064,210
2024-06,031430,신세계인터내셔날,0.5315824931923979,243
2024-06,031440,신세계푸드,0.3555338239113843,243
2024-06,031820,콤텍시스템,0.7542085729307707,243
2024-06,032350,롯데관광개발,0.8055189045608634,243
2024-06,032560,황금에스티,0.6119541864487128,243
2024-06,032640,LG유플러스,0.25196188090436,243
2024-06,033180,KH 필룩스,-2.5202532417231276,243
2024-06,033240,자화전자,1.0913875346739583,243
2024-06,033250,체시스,0.8922106374737516,243
2024-06,033270,유나이티드제약,0.6063470857957023,243
2024-06,033530,세종공업,1.0251517839254545,243
2024-06,033780,KT&G,0.3391064048186284,243
2024-06,033920,무학,0.30989689899289347,243
2024-06,034020,두산에너빌리티,1.206144304071469,243
2024-06,034120,SBS,0.3442633712966097,243
2024-06,034220,LG디스플레이,1.0598630715287467,243
2024-06,034300,신세계건설,0.4682080537631589,243
2024-06,034310,NICE,0.08629020127971085,243
2024-06,034590,인천도시가스,0.1335581106103605,243
2024-06,034730,SK,1.1216778485568333,243
2024-06,034830,한국토지신탁,0.2740206315272052,243
2024-06,035000,지투알,0.16818344764312232,243
2024-06,035150,백산,0.4935753280736276,243
2024-06,035250,강원랜드,0.61985959496133,243
2024-06,035420,NAVER,0.8783512158348399,243
2024-06,035510,신세계 I&C,0.5794314735828753,243
2024-06,035720,카카오,1.2071288919475391,243
2024-06,036420,콘텐트리중앙,0.7388447845632666,243
2024-06,036460,한국가스공사,0.7492210112096197,243
2024-06,036570,엔씨소프트,0.7726317801242439,243
2024-06,036580,팜스코,0.5200728606058203,243
2024-06,037270,YG PLUS,0.7629593764434078,243
2024-06,037560,LG헬로비전,0.680713879047222,243
2024-06,037710,광주신세계,0.17384159507521177,243
2024-06,039130,하나투어,0.5527172780590751,243
2024-06,039570,HDC랩스,0.21545845823485718,243
2024-06,041650,상신브레이크,0.6952502884149209,243
2024-06,042660,한화오션,1.4255660469396731,243
2024-06,042670,HD현대인프라코어,1.5541591815521916,243
2024-06,042700,한미반도체,1.2284818124412784,243
2024-06,044380,주연테크,0.5277237586071377,243
2024-06,044450,KSS해운,0.644351679935501,243
2024-06,044820,코스맥스비티아이,0.2502115787837125,243
2024-06,047040,대우건설,0.7339158408435102,243
2024-06,047050,포스코인터내셔널,1.9952061972819597,243
2024-06,047400,유니온머티리얼,0.875661286759637,243
2024-06,047810,한국항공우주,0.49953353147120627,243
2024-06,049770,동원F&B,0.05158049895096129,243
2024-06,049800,우진플라임,0.46037256693076534,243
2024-06,051600,한전KPS,0.4717038991430384,243
2024-06,051630,진양화학,0.5670954676267561,243
2024-06,051900,LG생활건강,0.7755646164384441,243
2024-06,051910,LG화학,1.4437470830615706,243
2024-06,052690,한전기술,0.9620864054191859,243
2024-06,053210,스카이라이프,0.31684138934534906,243
2024-06,053690,한미글로벌,0.7889985032144586,243
2024-06,055490,테이팩스,1.3604972346220057,243
2024-06,057050,현대홈쇼핑,0.1698027636642351,243
2024-06,058430,포스코스틸리온,1.9886426322254498,243
2024-06,058730,다스코,0.6489174094510971,243
2024-06,058850,KTcs,0.9459629759020416,243
2024-06,058860,KTis,0.7637551601122623,243
2024-06,063160,종근당바이오,0.7584269152485997,243
2024-06,064350,현대로템,0.6359809932758314,243
2024-06,064960,SNT모티브,0.45756428696428686,243
2024-06,066570,LG전자,0.7255354745469558,243
2024-06,066970,엘앤에프,1.2464360242615997,102
2024-06,067830,세이브존I&C,0.4789012963574709,243
2024-06,068270,셀트리온,0.8892993276159455,243
2024-06,068290,삼성출판사,0.3107562821802253,243
2024-06,068400,SK렌터카,0.4989264198722148,143
2024-06,069260,TKG휴켐스,0.3282262461193758,243
2024-06,069460,대호에이엘,0.48328237639795946,243
2024-06,069620,대웅제약,0.628405897132946,243
2024-06,069640,한세엠케이,0.3760701108044403,243
2024-06,069730,DSR제강,0.5302849938069168,243
2024-06,069960,현대백화점,0.6026123312948939,243
2024-06,070960,용평리조트,0.4688424127739377,243
2024-06,071090,하이스틸,1.119750892501926,243
2024-06,071320,지역난방공사,0.4069465051895786,243
2024-06,071840,롯데하이마트,0.4524655674297299,243
2024-06,071950,코아스,0.5853333690517379,243
2024-06,071970,STX중공업,0.8229457560106536,243
2024-06,072130,유엔젤,0.7541933269812189,243
2024-06,073240,금호타이어,0.6963859460271109,243
2024-06,074610,이엔플러스,1.33111119911235,243
2024-06,075180,새론오토모티브,0.256713120597894,243
2024-06,075580,세진중공업,0.5185070549781219,243
2024-06,077500,유니퀘스트,1.3655240853033035,243
2024-06,077970,STX엔진,0.4649109971450254,243
2024-06,078000,텔코웨어,0.22541242320662933,243
2024-06,078520,에이블씨엔씨,0.6838911065177012,243
2024-06,078930,GS,0.48803654850578937,243
2024-06,079160,CJ CGV,0.6363657477420541,243
2024-06,079430,현대리바트,0.6293911712211447,243
2024-06,079550,LIG넥스원,0.2856957697338865,243
2024-06,079980,휴비스,0.8292710854469177,243
2024-06,081000,일진다이아,0.841284539450275,243
2024-06,082740,HSD엔진,0.7923791748456389,243
2024-06,083420,그린케미칼,1.0769892792368854,243
2024-06,084010,대한제강,0.3107965641995369,243
2024-06,084670,동양고속,0.15228458008429718,243
2024-06,084680,이월드,0.5333794887154909,243
2024-06,084870,TBH글로벌,0.21981716351997657,243
2024-06,085310,엔케이,0.34838677047032346,243
2024-06,086280,현대글로비스,0.4954378960587984,243
2024-06,088790,진도,0.4410077521581802,243
2024-06,088980,맥쿼리인프라,0.08736886689023105,243
2024-06,089470,HDC현대EP,0.6030369756645092,243
2024-06,089590,제주항공,0.36816633727822323,243
2024-06,089860,롯데렌탈,0.3409850389851231,243
2024-06,090080,평화산업,0.6129243812354582,243
2024-06,090350,노루페인트,0.48211497559787475,243
2024-06,090370,메타랩스,0.3598695318367754,243
2024-06,090430,아모레퍼시픽,0.3811567306043121,243
2024-06,090460,비에이치,0.7943486421733121,243
2024-06,091090,세원이앤씨,-1.3012373910890036,243
2024-06,091810,티웨이항공,0.42144646433433586,243
2024-06,092200,디아이씨,1.2709594271847375,243
2024-06,092220,KEC,1.0511288378858183,243
2024-06,092440,기신정기,0.27011152457486126,243
2024-06,092780,동양피스톤,0.43694139674474447,243
2024-06,092790,넥스틸,0.7643023647905893,209
2024-06,093050,LF,0.3408918931566587,243
2024-06,093230,이아이디,0.0,243
2024-06,093240,형지엘리트,0.4270732363966916,243
2024-06,093370,후성,1.299723647277078,243
2024-06,094280,효성ITX,0.21215280636876932,243
2024-06,094800,맵스리얼티1,0.14308501809384747,243
2024-06,095570,AJ네트웍스,0.5337487010978594,243
2024-06,095720,웅진씽크빅,0.6179514994081499,243
2024-06,096770,SK이노베이션,1.6564354964606276,243
2024-06,097230,HJ중공업,0.6487769352691214,243
2024-06,097520,엠씨넥스,0.5964377268113782,243
2024-06,097950,CJ제일제당,0.359908789346509,243
2024-06,100090,SK오션플랜트,1.0917152152204128,243
2024-06,100220,비상교육,0.5336244110036796,243
2024-06,100840,SNT에너지,1.2495944880256777,243
2024-06,101140,인바이오젠,-5.479216352514138,243
2024-06,101530,해태제과식품,0.3593415586713361,243
2024-06,102260,동성케미컬,0.3922386533167408,243
2024-06,102280,쌍방울,0.0190751843705979,243
2024-06,102460,이연제약,0.8112747552710285,243
2024-06,103140,풍산,0.5508428130562536,243
2024-06,103590,일진전기,0.984450239658586,243
2024-06,104700,한국철강,0.2676982740737028,243
2024-06,105630,한세실업,0.2837828028493207,243
2024-06,105840,우진,1.0010589741750504,243
2024-06,108320,LX세미콘,0.58879228783166,243
2024-06,108670,LX하우시스,0.5442362862298962,243
2024-06,109070,컨버즈,0.0,243
2024-06,111110,호전실업,0.374799242342483,243
2024-06,111380,동인기연,0.41933403490563187,148
2024-06,111770,영원무역,0.3114599869632448,243
2024-06,112610,씨에스윈드,1.5252126185759831,243
2024-06,114090,GKL,0.45343598050775025,243
2024-06,115390,락앤락,0.15625283455038846,243
2024-06,117580,대성에너지,-0.00410651773295608,243
2024-06,118000,더메디팜,0.7035568377591498,243
2024-06,119650,KC코트렐,0.6923761665000794,243
2024-06,120030,조선선재,0.4437964298738997,243
2024-06,120110,코오롱인더,0.8274369119695975,243
2024-06,122900,아이마켓코리아,0.2010618758155025,243
2024-06,123690,한국화장품,0.5953620690632333,243
2024-06,123700,SJM,0.6389822986456882,243
2024-06,123890,한국자산신탁,0.13736946766849867,243
2024-06,126560,현대퓨처넷,0.07455947419633395,243
2024-06,126720,수산인더스트리,0.7099665341936384,243
2024-06,128820,대성산업,0.22764605683487063,243
2024-06,128940,한미약품,0.7476585792405896,243
2024-06,129260,인터지스,0.4012989381956918,243
2024-06,130660,한전산업,0.7085974960978819,243
2024-06,133820,화인베스틸,0.8237131138246002,243
2024-06,134380,미원화학,0.13792239390963398,243
2024-06,134790,시디즈,0.3332881358056717,243
2024-06,136490,선진,0.4734215096903946,243
2024-06,137310,에스디바이오센서,1.149078377134789,243
2024-06,138490,코오롱플라스틱,0.8730994567565075,243
2024-06,139480,이마트,0.5621453997547491,243
2024-06,139990,아주스틸,0.6916875478707133,243
2024-06,143210,핸즈코퍼레이션,0.042241954830788964,243
2024-06,145210,다이나믹디자인,1.0652086887702696,243
2024-06,145720,덴티움,0.6803174210683481,243
2024-06,145990,삼양사,0.35120375815688587,243
2024-06,152550,한국ANKOR유전,0.07866888017484376,243
2024-06,155660,DSR,0.4538021791944872,243
2024-06,155900,바다로19호,0.018164135969617173,98
2024-06,161000,애경케미칼,1.3852161975213266,243
2024-06,161390,한국타이어앤테크놀로지,0.627207122761135,243
2024-06,161890,한국콜마,0.16654427269158167,243
2024-06,163560,동일고무벨트,0.748997166422444,243
2024-06,168490,한국패러랠,-0.15535546264346503,243
2024-06,170900,동아에스티,0.6426934383923586,243
2024-06,178920,PI첨단소재,1.2227093806473264,243
2024-06,180640,한진칼,1.2405622673499515,243
2024-06,181710,NHN,0.5468440904295916,243
2024-06,183190,아세아시멘트,0.24532819391729943,243
2024-06,185750,종근당,1.1681521515613622,243
2024-06,192080,더블유게임즈,0.33266141568700996,243
2024-06,192650,드림텍,0.826373005355002,243
2024-06,192820,코스맥스,0.1062404576479804,243
2024-06,194370,제이에스코퍼레이션,0.40296117468843123,243
2024-06,195870,해성디에스,1.1757693343616589,243
2024-06,200880,서연이화,1.729939780281143,243
2024-06,204320,HL만도,1.0312178868321618,243
2024-06,207940,삼성바이오로직스,0.6081708170277328,243
2024-06,210540,디와이파워,0.7262841781561583,243
2024-06,210980,SK디앤디,0.35781386630301765,243
2024-06,213500,한솔제지,0.2712760823861641,243
2024-06,214320,이노션,0.048396567552553775,243
2024-06,214330,금호에이치티,0.6335060487367958,243
2024-06,214390,경보제약,0.911037823803105,243
2024-06,214420,토니모리,0.37954978683718305,243
2024-06,226320,잇츠한불,0.5890037798732475,243
2024-06,229640,LS전선아시아,0.2145254490283847,243
2024-06,241560,두산밥캣,1.113804249181715,243
2024-06,241590,화승엔터프라이즈,0.3984646069806139,243
2024-06,244920,에이플러스에셋,0.33701723457763416,243
2024-06,248070,솔루엠,0.22802063676192208,243
2024-06,248170,샘표식품,0.47849136447151003,243
2024-06,249420,일동제약,0.6436541823201716,243
2024-06,251270,넷마블,1.2395018412634298,243
2024-06,259960,크래프톤,0.7055864792473664,243
2024-06,264900,크라운제과,0.27228132182616177,243
2024-06,267250,HD현대,0.5017124173458397,243
2024-06,267260,HD현대일렉트릭,0.6010434466545359,243
2024-06,267270,HD현대건설기계,1.503322705467159,243
2024-06,267290,경동도시가스,0.23961453759653153,243
2024-06,267850,아시아나IDT,0.05133414170989288,243
2024-06,268280,미원에스씨,0.067586737025257,243
2024-06,271560,오리온,0.5787442516001376,243
2024-06,271940,일진하이솔루스,1.1995341530954937,243
2024-06,271980,제일약품,0.6076719216082291,243
2024-06,272210,한화시스템,0.6131437078474603,243
2024-06,272450,진에어,0.3018154344451514,243
2024-06,272550,삼양패키징,0.21326514485948878,243
2024-06,278470,에이피알,-0.19612447012993442,83
2024-06,280360,롯데웰푸드,-0.09538054786456865,243
2024-06,281820,케이씨텍,1.024277096522132,243
2024-06,282330,BGF리테일,0.3384116540858784,243
2024-06,282690,동아타이어,0.10553049001561202,243
2024-06,284740,쿠쿠홈시스,0.44930888536144764,243
2024-06,285130,SK케미칼,0.736915468692958,243
2024-06,286940,롯데정보통신,0.38959907787007253,243
2024-06,293480,하나제약,0.28085894571480136,243
2024-06,294870,HDC현대산업개발,0.4576780627387139,243
2024-06,298000,효성화학,0.6763204210059917,243
2024-06,298020,효성티앤씨,0.5440859493031736,243
2024-06,298040,효성중공업,0.7187246000129021,243
2024-06,298050,효성첨단소재,0.9300140794924943,243
2024-06,298690,에어부산,0.45240527171142825,243
2024-06,300720,한일시멘트,0.37865102886641167,243
2024-06,302440,SK바이오사이언스,1.0743129375650966,243
2024-06,306200,세아제강,0.5913481749438833,243
2024-06,307950,현대오토에버,1.1891863890555072,243
2024-06,308170,씨티알모빌리티,0.5879431929442038,243
2024-06,317400,자이에스앤디,0.586434548462492,243
2024-06,322000,HD현대에너지솔루션,1.2131926847295473,243
2024-06,323410,카카오뱅크,1.6786918977116083,243
2024-06,326030,SK바이오팜,0.9125973958840368,243
2024-06,329180,HD현대중공업,0.9661811031324483,243
2024-06,336260,두산퓨얼셀,1.484784209236033,243
2024-06,336370,솔루스첨단소재,0.9939271992530634,243
2024-06,339770,교촌에프앤비,0.3596658496670442,243
2024-06,344820,KCC글라스,0.3029017197328871,243
2024-06,352820,하이브,0.6669978685371744,243
2024-06,353200,대덕전자,1.2835741619812784,243
2024-06,361610,SK아이이테크놀로지,1.378552915776376,243
2024-06,372910,한컴라이프케어,0.03758322235378247,243
2024-06,373220,LG에너지솔루션,1.7971176428113003,243
2024-06,375500,DL이앤씨,0.508377704531656,243
2024-06,377300,카카오페이,1.5653589774865695,243
2024-06,377740,바이오노트,0.853627971958805,243
2024-06,378850,화승알앤에이,0.35903905258759505,243
2024-06,380440,엔에이치스팩19호,-0.00018808949884095228,122
2024-06,381970,케이카,0.5606970911367262,243
2024-06,383220,F&F,0.6660569424840694,243
2024-06,402340,SK스퀘어,1.3234174094190398,243
2024-06,403550,쏘카,0.38886366616725104,243
2024-06,443060,HD현대마린솔루션,-0.23413237761496736,36
2024-06,446070,유니드비티플러스,0.5068185442682578,243
2024-06,450080,에코프로머티,2.4724840703109816,150
2024-06,450140,코오롱모빌리티그룹,0.8184458940795479,243
2024-06,452260,한화갤러리아,0.7406513679011607,243
2024-06,453340,현대그린푸드,0.2227668112166797,243
2024-06,454910,두산로보틱스,1.5493680604154252,180
2024-06,456040,OCI,1.1207849285628342,243
2024-06,457190,이수스페셜티케미컬,2.0922283703864286,243
2024-06,460850,동국씨엠,1.000353764523272,243
2024-06,460860,동국제강,1.0715221498266376,243
2024-06,462520,조선내화,1.2062013898333643,224
2024-06,465770,STX그린로지스,1.3748458997421436,190
2024-06,475150,SK이터닉스,1.0186479854334491,61
2024-06,950210,프레스티지바이오파마,0.7607600478876007,243
2024-07,000020,동화약품,0.5256113069956143,245
2024-07,000040,KR모터스,0.9923245911943225,245
2024-07,000050,경방,0.2819813674891371,245
2024-07,000080,하이트진로,0.3484077359191471,245
2024-07,000100,유한양행,0.6439064302917139,245
2024-07,000120,CJ대한통운,0.3996688648661241,245
2024-07,000150,두산,1.8936452521596407,245
2024-07,000210,DL,0.467720149241329,245
2024-07,000220,유유제약,0.5064546065842376,245
2024-07,000240,한국앤컴퍼니,0.39349033151012963,245
2024-07,000270,기아,0.8997109147616517,245
2024-07,000300,대유플러스,0.29505419752721224,245
2024-07,000390,삼화페인트,0.31470280303136805,245
2024-07,000430,대원강업,0.9703516180944831,245
2024-07,000490,대동,1.235943880974653,245
2024-07,000500,가온전선,1.1917115353443533,245
2024-07,000520,삼일제약,0.49792983209348785,245
2024-07,000650,천일고속,-0.08946627656895607,245
2024-07,000660,SK하이닉스,1.4027144665908946,245
2024-07,000670,영풍,0.72889574543774,245
2024-07,000680,LS네트웍스,0.4026906619104117,245
2024-07,000720,현대건설,0.6386170355757345,245
2024-07,000760,이화산업,0.34027008209916504,245
2024-07,000850,화천기공,0.4134750829653285,245
2024-07,000860,강남제비스코,0.2344550188051243,245
2024-07,000880,한화,0.7952836578187082,245
2024-07,000890,보해양조,0.22397051970297238,245
2024-07,000910,유니온,0.5982320977156862,245
2024-07,000950,전방,0.3014773718813791,245
2024-07,000970,한국주철관,0.2981017347767909,245
2024-07,000990,DB하이텍,1.0141544781171454,245
2024-07,001020,페이퍼코리아,0.5190821491328523,245
2024-07,001040,CJ,0.5921384002559386,245
2024-07,001060,JW중외제약,0.8922210215645406,245
2024-07,001070,대한방직,0.3384679684324512,245
2024-07,001080,만호제강,-0.16450808506325956,245
2024-07,001120,LX인터내셔널,0.7128182327853616,245
2024-07,001130,대한제분,0.24824593735538228,245
2024-07,001140,국보,0.68071626611773,245
2024-07,001210,금호전기,0.06097509344379644,245
2024-07,001250,GS글로벌,0.6152146347947327,245
2024-07,001260,남광토건,0.4434967628846859,245
2024-07,001340,백광산업,0.15541206170691765,245
2024-07,001360,삼성제약,0.48033219324147025,245
2024-07,001380,SG글로벌,0.6702661717887173,245
2024-07,001390,KG케미칼,0.654309291242051,245
2024-07,001420,태원물산,0.05196566036275056,245
2024-07,001440,대한전선,0.9855183303864959,245
2024-07,001450,현대해상,0.38368616910519454,245
2024-07,001460,BYC,0.7317161065357746,245
2024-07,001470,삼부토건,0.8770498320076894,245
2024-07,001520,동양,0.35962354039338623,245
2024-07,001530,DI동일,0.5961306434347439,245
2024-07,001550,조비,0.34881659652058555,245
2024-07,001560,제일연마,0.29078806770844995,245
2024-07,001570,금양,2.0894397383889367,245
2024-07,001620,케이비아이동국실업,0.493894595276521,245
2024-07,001680,대상,0.2503646751584584,245
2024-07,001740,SK네트웍스,0.9800940078409855,245
2024-07,001770,SHD,0.23321311534805864,245
2024-07,001780,알루코,1.1641556897025014,245
2024-07,001790,대한제당,0.4359701080034954,245
2024-07,001820,삼화콘덴서,0.9647226989925527,245
2024-07,001880,DL건설,0.0832895976084343,142
2024-07,002020,코오롱,0.6145918746240724,245
2024-07,002030,아세아,0.09351494283864671,245
2024-07,002070,비비안,0.4625838399217427,245
2024-07,002100,경농,0.14308317295897274,245
2024-07,002140,고려산업,0.35091729215391465,245
2024-07,002150,도화엔지니어링,0.4585081519497108,245
2024-07,002170,삼양통상,0.1850722393605422,245
2024-07,002200,한국수출포장,0.4360754170769934,245
2024-07,002210,동성제약,0.11421451589101664,245
2024-07,002220,한일철강,0.4512715346324048,245
2024-07,002240,고려제강,0.4934101429161319,245
2024-07,002310,아세아제지,0.6234183007736236,245
2024-07,002320,한진,0.6535009693740976,245
2024-07,002350,넥센타이어,0.5201711742356483,245
2024-07,002360,SH에너지화학,0.40590511922551104,245
2024-07,002380,KCC,0.6457964703693229,245
2024-07,002390,한독,0.521217276903818,245
2024-07,002410,범양건영,0.9367883926550138,245
2024-07,002420,세기상사,-0.06796242674639699,245
2024-07,002450,삼익악기,0.24511812396572463,245
2024-07,002460,화성산업,0.27292662432589265,245
2024-07,002600,조흥,0.13857660848833098,245
2024-07,002630,오리엔트바이오,0.42792968242908086,245
2024-07,002690,동일제강,0.5153886332511763,245
2024-07,002700,신일전자,0.17412805937156114,245
2024-07,002710,TCC스틸,1.5302331859555398,245
2024-07,002720,국제약품,0.2625762153056248,245
2024-07,002760,보락,0.4911502483344331,245
2024-07,002780,진흥기업,0.46822825757151093,245
2024-07,002790,아모레G,0.350206880424884,245
2024-07,002810,삼영무역,0.250757018436981,245
2024-07,002820,SUN&L,0.17074962628688556,245
2024-07,002840,미원상사,0.10762392553481,245
2024-07,002870,신풍,0.1695198856176151,245
2024-07,002880,대유에이텍,2.03990669976039,245
2024-07,002900,TYM,0.8415170244991207,245
2024-07,002920,유성기업,0.27150081555219396,245
2024-07,002960,한국쉘석유,0.06503015410861236,245
2024-07,002990,금호건설,0.42282240466894355,245
2024-07,003000,부광약품,0.46754192092758456,245
2024-07,003010,혜인,0.5596072254087192,245
2024-07,003060,에이프로젠바이오로직스,-5.83950865822455,245
2024-07,003070,코오롱글로벌,0.7857843813622678,245
2024-07,003080,성보화학,0.09082788155222636,245
2024-07,003090,대웅,0.8549744131965412,245
2024-07,003120,일성신약,0.2720941118985205,245
2024-07,003160,디아이,1.306083217793407,245
2024-07,003200,일신방직,0.49310133432613684,245
2024-07,003220,대원제약,0.4116727674680586,245
2024-07,003230,삼양식품,0.233777014817338,245
2024-07,003240,태광산업,0.5579404885640736,245
2024-07,003280,흥아해운,0.4124621155034084,245
2024-07,003350,한국화장품제조,0.6404957064466693,245
2024-07,003410,쌍용C&E,0.23392584525130386,228
2024-07,003490,대한항공,0.6217806936083259,245
2024-07,003520,영진약품,0.5427675749257451,245
2024-07,003550,LG,0.9835371623894975,245
2024-07,003560,IHQ,7.508413942343802,245
2024-07,003570,SNT다이내믹스,0.09463892707633585,245
2024-07,003580,HLB글로벌,1.1152110132561355,245
2024-07,003610,방림,0.32097630347799677,245
2024-07,003620,KG모빌리티,0.9430130350934688,245
2024-07,003650,미창석유,0.04800837552885028,245
2024-07,003670,포스코퓨처엠,2.5733045401306938,245
2024-07,003680,한성기업,1.0680839520300671,245
2024-07,003690,코리안리,-0.21588538457807036,245
2024-07,003720,삼영,1.0582114443942883,245
2024-07,003780,진양산업,0.3138363952698919,245
2024-07,003830,대한화섬,0.22035899328979083,245
2024-07,003850,보령,0.62058287152488,245
2024-07,003920,남양유업,0.225672845257578,245
2024-07,003960,사조대림,0.6037924215787458,245
2024-07,004000,롯데정밀화학,0.6301610074806485,245
2024-07,004020,현대제철,0.8345930913043044,245
2024-07,004060,SG세계물산,0.44283749739067124,245
2024-07,004080,신흥,-0.035553787827997965,245
2024-07,004090,한국석유,-0.46801333184830984,245
2024-07,004100,태양금속,0.8673274552840983,245
2024-07,004140,동방,0.46042387650200267,245
2024-07,004170,신세계,0.49730044668347106,245
2024-07,004250,NPC,0.8108562641112458,245
2024-07,004270,남성,0.6878951390412045,245
2024-07,004310,현대약품,0.4079003709638303,245
2024-07,004360,세방,0.6916604170119763,245
2024-07,004370,농심,0.06258913860313195,245
2024-07,004380,삼익THK,1.1081241494333192,245
2024-07,004410,서울식품,0.21769625072640145,245
2024-07,004430,송원산업,0.579936942738236,245
2024-07,004440,삼일씨엔에스,0.37516607225233256,245
2024-07,004450,삼화왕관,0.17735933634609014,245
2024-07,004490,세방전지,0.8900398477736068,245
2024-07,004540,깨끗한나라,0.5648617541823261,245
2024-07,004560,현대비앤지스틸,1.2729295284918731,245
2024-07,004690,삼천리,0.5876577759635649,245
2024-07,004700,조광피혁,0.19808414760457158,245
2024-07,004710,한솔테크닉스,0.788273890364506,245
2024-07,004720,팜젠사이언스,0.4972821439645482,245
2024-07,004770,써니전자,0.4358644512735882,245
2024-07,004800,효성,0.3941140486678485,245
2024-07,004830,덕성,0.11588275171209478,245
2024-07,004840,DRB동일,0.5662833602611883,245
2024-07,004890,동일산업,0.24297737165110211,245
2024-07,004910,조광페인트,0.47932099699484,245
2024-07,004920,씨아이테크,0.6064291714890964,245
2024-07,004960,한신공영,0.45071173712254303,245
2024-07,004970,신라교역,0.3471755339948102,245
2024-07,004980,성신양회,0.43101026817948973,245
2024-07,005010,휴스틸,0.8187427828003185,245
2024-07,005030,부산주공,0.0,245
2024-07,005070,코스모신소재,1.2998549795783998,245
2024-07,005090,SGC에너지,0.31651780405208796,245
2024-07,005110,한창,0.548865402944851,245
2024-07,005180,빙그레,-0.19112309192470706,245
2024-07,005300,롯데칠성,-0.021442118823876376,245
2024-07,005320,국동,0.9755434315954508,245
2024-07,005360,모나미,0.33972026064483163,245
2024-07,005380,현대차,0.9220058604041659,245
2024-07,005390,신성통상,0.07214962690455595,245
2024-07,005420,코스모화학,2.0107451573785853,245
2024-07,005430,한국공항,0.4531434594268919,245
2024-07,005500,삼진제약,0.3750823492695598,245
2024-07,005610,SPC삼립,0.1134647112841852,245
2024-07,005680,삼영전자,0.39087742271395987,245
2024-07,005690,파미셀,0.7676296914794075,245
2024-07,005720,넥센,0.3840199728379256,245
2024-07,005750,대림B&Co,0.20830599261495758,245
2024-07,005800,신영와코루,0.1461519550314185,245
2024-07,005820,원림,0.14954891975857862,245
2024-07,005850,에스엘,1.0121033220423525,245
2024-07,005870,휴니드,-0.004587901001649963,245
2024-07,005880,대한해운,0.5503728230504122,245
2024-07,005930,삼성전자,0.9439044361762359,245
2024-07,005950,이수화학,1.467731175754279,245
2024-07,005960,동부건설,0.29577884357292145,245
2024-07,006040,동원산업,0.4584605892426604,245
2024-07,006060,화승인더,0.374523829886202,245
2024-07,006090,사조오양,0.28238914511630686,245
2024-07,006110,삼아알미늄,1.198449606428367,245
2024-07,006120,SK디스커버리,0.6513083982622622,245
2024-07,006260,LS,1.354461173819742,245
2024-07,006280,녹십자,0.4990494524426658,245
2024-07,006340,대원전선,0.7998047427055383,245
2024-07,006360,GS건설,0.6342883626979464,245
2024-07,006370,대구백화점,0.3495630927702914,245
2024-07,006380,카프로,0.25887882426699615,245
2024-07,006390,한일현대시멘트,0.3208977548667532,245
2024-07,006400,삼성SDI,1.7686897240776882,245
2024-07,006490,인스코비,0.5079704619444354,245
2024-07,006570,대림통상,0.15306628599622446,245
2024-07,006650,대한유화,0.6074791543733774,245
2024-07,006660,삼성공조,0.4462274205232585,245
2024-07,006740,영풍제지,0.43587865258729175,245
2024-07,006890,태경케미컬,0.45834876594391266,245
2024-07,006980,우성,0.11300500670062455,245
2024-07,007070,GS리테일,0.3234374506700135,245
2024-07,007110,일신석재,0.3224855879462901,245
2024-07,007120,미래아이앤지,0.6864391268008635,245
2024-07,007160,사조산업,0.1529541625018607,245
2024-07,007210,벽산,0.5723310627354842,245
2024-07,007280,한국특강,0.12098470485604626,245
2024-07,007310,오뚜기,0.17550390955625342,245
2024-07,007340,DN오토모티브,0.4512578075934442,245
2024-07,007460,에이프로젠,1.400664225579318,245
2024-07,007540,샘표,0.3184568917118042,245
2024-07,007570,일양약품,0.47166636416146346,245
2024-07,007590,동방아그로,0.15558598493184356,245
2024-07,007610,선도전기,0.0,245
2024-07,007660,이수페타시스,1.7805578279845913,245
2024-07,007690,국도화학,0.44170884267968324,245
2024-07,007810,코리아써키트,1.25911449940036,245
2024-07,007860,서연,1.4461498958092747,245
2024-07,007980,태평양물산,0.6144420485101699,245
2024-07,008040,사조동아원,0.2477541082765177,245
2024-07,008060,대덕,0.32941043868190023,245
2024-07,008110,대동전자,-0.4120485489588331,245
2024-07,008250,이건산업,0.3914868589725658,245
2024-07,008260,NI스틸,0.670045817436739,245
2024-07,008350,남선알미늄,0.8894089541259872,245
2024-07,008420,문배철강,0.598886387432578,245
2024-07,008490,서흥,0.3202189436670795,245
2024-07,008500,일정실업,-0.09189691151767254,245
2024-07,008600,윌비스,0.349004868591099,245
2024-07,008700,아남전자,0.7448622840318783,245
2024-07,008730,율촌화학,0.904967043202976,245
