month,ticker,name,excess_return
2022-01,005180,빙그레,0.0008955325814535924
2022-02,005180,빙그레,0.0008603392745466444
2022-03,005180,빙그레,0.01022262172284647
2022-04,005180,빙그레,0.017343518518518602
2022-05,005180,빙그레,-0.04855189393939391
2022-06,005180,빙그레,-0.11792221374045807
2022-07,005180,빙그레,0.031671488480921446
2022-08,005180,빙그레,-0.045892980668756536
2022-09,005180,빙그레,-0.1399615846994535
2022-10,005180,빙그레,-0.05702436628643848
2022-11,005180,빙그레,0.054852417336907884
2022-12,005180,빙그레,-0.007939708491761692
2023-01,005180,빙그레,0.04807208067940551
2023-02,005180,빙그레,0.014083030303030413
2023-03,005180,빙그레,-0.012396827572506946
2023-04,005180,빙그레,0.06709459386281584
2023-05,005180,빙그레,0.0882986107986501
2023-06,005180,빙그레,-0.02251929553264609
2023-07,005180,빙그레,-0.03663712407991589
2023-08,005180,빙그레,0.20921465995647442
2023-09,005180,빙그레,-0.003005
2023-10,005180,빙그레,-0.020984154697785713
2023-11,005180,빙그레,0.02075932967702625
2023-12,005180,빙그레,-0.026150119047619075
2024-01,005180,빙그레,-0.04123789152955515
2024-02,005180,빙그레,0.002844255386565266
2024-03,005180,빙그레,0.029250272526780172
2024-04,005180,빙그레,0.3048064743589744
2024-05,005180,빙그레,0.19040481092436973
2024-06,005180,빙그레,0.14149703051643184
2024-07,005180,빙그레,-0.08178269230769233
2024-08,005180,빙그레,-0.2811339365256125
2024-09,005180,빙그레,-0.0088411728395062
2024-10,005180,빙그레,-0.019659078674948188
2024-11,005180,빙그레,0.1428038191153239
2024-12,005180,빙그레,0.12028445402298849
2025-01,005180,빙그레,-0.10068093161343165
2025-02,005180,빙그레,0.3123388964577656
2025-03,005180,빙그레,-0.03542478842832468
2025-04,005180,빙그레,0.011805214362272175
2025-05,005180,빙그레,-0.04543454721634959
2025-06,005180,빙그레,-0.06284014732965004
2025-07,005180,빙그레,-0.044367941176470596
2025-08,005180,빙그레,-0.13464563267813268
2025-09,005180,빙그레,0.060358779508970714
2025-10,005180,빙그레,-0.0379616666666667
2025-11,005180,빙그레,0.010425632780082943
2025-12,005180,빙그레,0.01573956284153013
2020-01,005190,동성화학,
2020-02,005190,동성화학,-0.05705303097345134
2020-03,005190,동성화학,-0.08208000000000004
2020-04,005190,동성화학,0.06399251700680268
2020-05,005190,동성화학,0.08570281416400416
2020-06,005190,동성화학,-0.053451176470588266
2020-07,005190,동성화학,0.002610590062111752
2020-08,005190,동성화학,-0.02835377708978327
2020-09,005190,동성화학,-0.01326885350318471
2020-10,005190,동성화학,-0.0005266666666666667
2020-11,005190,동성화학,0.022041478494623547
2020-12,005190,동성화학,0.024689926393270306
2021-01,005190,동성화학,-0.018919871794871753
2021-02,005190,동성화학,0.008981888714733481
2021-03,005190,동성화학,0.11138374223602483
2021-04,005190,동성화학,-0.00040500000000000003
2020-01,005300,롯데칠성,
2020-02,005300,롯데칠성,-0.09374776881720433
2020-03,005300,롯데칠성,-0.24527444444444446
2020-04,005300,롯데칠성,0.2817196078431374
2020-05,005300,롯데칠성,-0.05101788226299697
2020-06,005300,롯데칠성,-0.01500275362318836
2020-07,005300,롯데칠성,-0.010298921568627417
2020-08,005300,롯데칠성,-0.06880683168316827
2020-09,005300,롯데칠성,-0.04410066950053135
2020-10,005300,롯데칠성,-0.04608222222222224
2020-11,005300,롯데칠성,0.1566203211098177
2020-12,005300,롯데칠성,0.09100262910798132
2021-01,005300,롯데칠성,0.06866609062980034
2021-02,005300,롯데칠성,-0.013353534482758674
2021-03,005300,롯데칠성,0.1917222379912664
2021-04,005300,롯데칠성,0.02523602564102555
2021-05,005300,롯데칠성,0.17460666666666672
2021-06,005300,롯데칠성,-0.11896020010131717
2021-07,005300,롯데칠성,-0.0004991666666666666
2021-08,005300,롯데칠성,-0.0005583333333333334
2021-09,005300,롯데칠성,0.016599712643678086
2021-10,005300,롯데칠성,-0.014230155367231647
2021-11,005300,롯데칠성,-0.1004005240549828
2021-12,005300,롯데칠성,0.0182506361323155
2022-01,005300,롯데칠성,0.10013942883895134
2022-02,005300,롯데칠성,0.11803178571428574
2022-03,005300,롯데칠성,0.10536964539007096
2022-04,005300,롯데칠성,-0.0011749999999999998
2022-05,005300,롯데칠성,0.07289665750915747
2022-06,005300,롯데칠성,-0.1063693350383632
2022-07,005300,롯데칠성,0.012479880952380902
2022-08,005300,롯데칠성,-0.1315832981220658
2022-09,005300,롯데칠성,0.03010579288025896
2022-10,005300,롯데칠성,-0.12164725705329149
2022-11,005300,롯데칠성,0.11464938908659544
2022-12,005300,롯데칠성,0.11814910828025475
2023-01,005300,롯데칠성,-0.09436060606060602
2023-02,005300,롯데칠성,0.044017648530331445
2023-03,005300,롯데칠성,-0.01779595579450423
2023-04,005300,롯데칠성,-0.0590986501920356
2023-05,005300,롯데칠성,-0.10307206940874035
2023-06,005300,롯데칠성,-0.09721738095238097
2023-07,005300,롯데칠성,-0.03768864879074659
2023-08,005300,롯데칠성,0.05830200980392157
2023-09,005300,롯데칠성,-0.038416855273287163
2023-10,005300,롯데칠성,0.15818225525405702
2023-11,005300,롯데칠성,0.01280089347079032
2023-12,005300,롯데칠성,-0.011054913170951726
2024-01,005300,롯데칠성,-0.06696672123692582
2024-02,005300,롯데칠성,-0.08813613459669581
2024-03,005300,롯데칠성,0.009863170650730311
2024-04,005300,롯데칠성,-0.004459397456071348
2024-05,005300,롯데칠성,0.01446398542159183
2024-06,005300,롯데칠성,0.025790786857732985
2024-07,005300,롯데칠성,0.06872781124497981
2024-08,005300,롯데칠성,-0.07793075368938857
2024-09,005300,롯데칠성,-0.014826388044579536
2024-10,005300,롯데칠성,-0.06411679487179488
2024-11,005300,롯데칠성,-0.012371898907103813
2024-12,005300,롯데칠성,-0.075321848785872
2025-01,005300,롯데칠성,-0.07829369047619043
2025-02,005300,롯데칠성,0.01115157004830915
2025-03,005300,롯데칠성,0.016801610263743227
2025-04,005300,롯데칠성,0.024064370127845302
2025-05,005300,롯데칠성,-0.02852990048617437
2025-06,005300,롯데칠성,0.11403820224719108
2025-07,005300,롯데칠성,0.08858902684563762
2025-08,005300,롯데칠성,-0.08196749999999996
2025-09,005300,롯데칠성,-0.037917343924191785
2025-10,005300,롯데칠성,-0.0019616666666666667
2025-11,005300,롯데칠성,0.036138818300086625
2025-12,005300,롯데칠성,0.160887268170426
2020-01,005320,국동,
2020-02,005320,국동,0.2635681576980569
2020-03,005320,국동,0.12328347517730498
2020-04,005320,국동,0.5671900105152471
2020-05,005320,국동,0.3012516985244802
2020-06,005320,국동,-0.12415760432766619
2020-07,005320,국동,0.1300164638447973
2020-08,005320,국동,0.1789171762870515
2020-09,005320,국동,0.0973535978835979
2020-10,005320,국동,-0.17161100401606422
2020-11,005320,국동,0.09829804263565887
2020-12,005320,국동,0.11056444444444449
2021-01,005320,국동,0.11144642857142861
2021-02,005320,국동,-0.10106489828693789
2021-03,005320,국동,-0.03017940476190477
2021-04,005320,국동,-0.05807371165644172
2021-05,005320,국동,-0.1618516666666667
2021-06,005320,국동,0.1890218271221533
2021-07,005320,국동,-0.07621718233246305
2021-08,005320,국동,-0.27033234463276834
2021-09,005320,국동,0.40167941650548045
2021-10,005320,국동,-0.29998117816091957
2021-11,005320,국동,-0.08735833989501308
2021-12,005320,국동,0.1780459770114943
2022-01,005320,국동,-0.18379952315661185
2022-02,005320,국동,0.014644121923937374
2022-03,005320,국동,0.07607917767988256
2022-04,005320,국동,-0.06252469325153372
2022-05,005320,국동,-0.05138809912854031
2022-06,005320,국동,-0.23545495412844042
2022-07,005320,국동,0.043104346307385195
2022-08,005320,국동,-0.09369637774594082
2022-09,005320,국동,-0.3050957833859096
2022-10,005320,국동,-0.06587341628959276
2022-11,005320,국동,0.20011021739130436
2022-12,005320,국동,-0.13138405622489965
2023-01,005320,국동,0.327070583717358
2023-02,005320,국동,0.01582435204435199
2023-03,005320,국동,-0.11510656462585035
2023-04,005320,국동,-0.17051692528735637
2023-05,005320,국동,0.022046878453038776
2023-06,005320,국동,-0.032581262353998164
2023-07,005320,국동,-0.132617962962963
2023-08,005320,국동,-0.04127037234042559
2023-09,005320,국동,-0.14902269911504426
2023-10,005320,국동,-0.115725133851468
2023-11,005320,국동,0.02765026763990257
2023-12,005320,국동,0.10046360009442881
2024-01,005320,국동,-0.09912394522892598
2024-02,005320,국동,-0.02700689393939396
2024-03,005320,국동,-0.1135117430858806
2024-04,005320,국동,0.015117439989088908
2024-05,005320,국동,-0.12988214630225076
2024-06,005320,국동,-0.04890968232044198
2024-07,005320,국동,-0.05686238738738739
2024-08,005320,국동,-0.061921173469387795
2024-09,005320,국동,0.06457678597252342
2024-10,005320,국동,-0.10623686991869917
2024-11,005320,온타이드,0.01106960884353743
2024-12,005320,온타이드,-0.0516911689038031
2025-01,005320,온타이드,0.17406975490196083
2025-02,005320,온타이드,-0.060375000000000054
2025-03,005320,온타이드,-0.07869728768577493
2025-04,005320,온타이드,0.036952126436781536
2025-05,005320,온타이드,0.16383503687315631
2025-06,005320,온타이드,-0.04760746363061353
2025-07,005320,온타이드,0.07154364811133195
2025-08,005320,온타이드,-0.00011564814814822881
2025-09,005320,온타이드,-0.003812595502156524
2025-10,005320,온타이드,-0.12603574074074078
2025-11,005320,온타이드,9.166490486260323e-05
2025-12,005320,온타이드,-0.03999468354430378
2020-01,005360,모나미,
2020-02,005360,모나미,-0.055405833333333335
2020-03,005360,모나미,-0.09220055837563457
2020-04,005360,모나미,0.21351936685288644
2020-05,005360,모나미,0.09760034253578742
2020-06,005360,모나미,0.505076592178771
2020-07,005360,모나미,0.797278654916512
2020-08,005360,모나미,-0.3183434571723426
2020-09,005360,모나미,-0.07617296520423597
2020-10,005360,모나미,0.05511981451172943
2020-11,005360,모나미,-0.04705079457364338
2020-12,005360,모나미,-0.10786373983739836
2021-01,005360,모나미,-0.060567622950819626
2021-02,005360,모나미,-0.04887211240310075
2021-03,005360,모나미,0.06475561608961296
2021-04,005360,모나미,0.07225274378585088
2021-05,005360,모나미,0.006736791443850222
2021-06,005360,모나미,0.08099676253687324
2021-07,005360,모나미,-0.0643289539007092
2021-08,005360,모나미,-0.10894994172494177
2021-09,005360,모나미,-0.004563235294117634
2021-10,005360,모나미,-0.07941099081364826
2021-11,005360,모나미,-0.13108604700854698
2021-12,005360,모나미,0.13553030303030314
2022-01,005360,모나미,-0.1350382207207207
2022-02,005360,모나미,0.022704516229712916
2022-03,005360,모나미,0.1355720325203251
2022-04,005360,모나미,0.06856748927038618
2022-05,005360,모나미,-0.10659511451019726
2022-06,005360,모나미,-0.2615996860986547
2022-07,005360,모나미,0.12849719696969703
2022-08,005360,모나미,-0.000665350759606902
2022-09,005360,모나미,-0.17227005354752342
2022-10,005360,모나미,0.011991129032257963
2022-11,005360,모나미,0.04808607048224706
2022-12,005360,모나미,-0.04220434190620277
2023-01,005360,모나미,0.11680170603674546
2023-02,005360,모나미,0.015397440225035235
2023-03,005360,모나미,-0.06777879373848984
2023-04,005360,모나미,-0.038151350320039426
2023-05,005360,모나미,0.027812871362940205
2023-06,005360,모나미,0.055017813273897986
2023-07,005360,모나미,-0.12517934456928845
2023-08,005360,모나미,0.29302750000000005
2023-09,005360,모나미,-0.21658524691358025
2023-10,005360,모나미,-0.09722235609628462
2023-11,005360,모나미,0.01605745811669561
2023-12,005360,모나미,0.03958117346938786
2024-01,005360,모나미,-0.012634594888526366
2024-02,005360,모나미,-0.009448952498627126
2024-03,005360,모나미,-0.031078204809286882
2024-04,005360,모나미,-0.060906311149032964
2024-05,005360,모나미,0.004373876811594235
2024-06,005360,모나미,0.00252651678657071
2024-07,005360,모나미,-0.035008691115086456
2024-08,005360,모나미,-0.039706076709796694
2024-09,005360,모나미,-0.08328253678822778
2024-10,005360,모나미,-0.07355954418928322
2024-11,005360,모나미,-0.06770437265917599
2024-12,005360,모나미,0.026371987179487077
2025-01,005360,모나미,-0.018755973520249193
2025-02,005360,모나미,-0.02137737529691207
2025-03,005360,모나미,-0.0642496388216303
2025-04,005360,모나미,0.07427848132851485
2025-05,005360,모나미,-0.021278818944844118
2025-06,005360,모나미,0.037053137734311285
2025-07,005360,모나미,-0.030250294117647025
2025-08,005360,모나미,0.05856518765133169
2025-09,005360,모나미,-0.07502352739726027
2025-10,005360,모나미,-0.019695656814449874
2025-11,005360,모나미,-0.003025509027081281
2025-12,005360,모나미,-0.02109630522088355
2020-01,005380,현대차,
2020-02,005380,현대차,-0.08100583333333329
2020-03,005380,현대차,-0.22952565217391308
2020-04,005380,현대차,0.05460905674558429
2020-05,005380,현대차,0.0464493803418804
2020-06,005380,현대차,-0.003571224489795955
2020-07,005380,현대차,0.2942849385875127
2020-08,005380,현대차,0.3947669169960474
2020-09,005380,현대차,0.010801444759206778
2020-10,005380,현대차,-0.07895803921568632
2020-11,005380,현대차,0.102804298378926
2020-12,005380,현대차,0.05730457300275485
2021-01,005380,현대차,0.19224999999999992
2021-02,005380,현대차,0.03451199781659397
2021-03,005380,현대차,-0.08058627637130804
2021-04,005380,현대차,-0.02792793577981646
2021-05,005380,현대차,0.10809723270440244
2021-06,005380,현대차,0.018729769503546184
2021-07,005380,현대차,-0.09026952157272089
2021-08,005380,현대차,-0.025787691131498487
2021-09,005380,현대차,-0.059465196078431384
2021-10,005380,현대차,0.0393291666666667
2021-11,005380,현대차,-0.06084032051282052
2021-12,005380,현대차,0.06822037510656433
2022-01,005380,현대차,-0.09428560207336521
2022-02,005380,현대차,-0.07753298372911166
2022-03,005380,현대차,0.030415238095238026
2022-04,005380,현대차,0.029295914127423755
2022-05,005380,현대차,0.017538037634408584
2022-06,005380,현대차,-0.0490034036939314
2022-07,005380,현대차,0.08406674284395205
2022-08,005380,현대차,-0.0020058333333333334
2022-09,005380,현대차,-0.10174646258503404
2022-10,005380,현대차,-0.07051366855524077
2022-11,005380,현대차,0.024567289766970705
2022-12,005380,현대차,-0.10937887573964496
2023-01,005380,현대차,0.10307693156732901
2023-02,005380,현대차,0.05280195608782438
2023-03,005380,현대차,0.04364996124031016
2023-04,005380,현대차,0.06775987127371268
2023-05,005380,현대차,0.009843227848101333
2023-06,005380,현대차,0.029568333333333308
2023-07,005380,현대차,-0.053835790960451956
2023-08,005380,현대차,-0.0381765816326531
2023-09,005380,현대차,0.007571414595452111
2023-10,005380,현대차,-0.11501408817373106
2023-11,005380,현대차,0.08302751129444112
2023-12,005380,현대차,0.10124213736661239
2024-01,005380,현대차,-0.046581310401310416
2024-02,005380,현대차,0.2843967428914011
2024-03,005380,현대차,-0.07274611277445106
2024-04,005380,현대차,0.07436738555078684
2024-05,005380,현대차,0.0050956274900398335
2024-06,005380,현대차,0.16313873847167318
2024-07,005380,현대차,-0.15874053672316382
2024-08,005380,현대차,0.023366917670682833
2024-09,005380,현대차,-0.04767811806914552
2024-10,005380,현대차,-0.12143079234972674
2024-11,005380,현대차,0.013743236434108424
2024-12,005380,현대차,-0.03222245041952709
2025-01,005380,현대차,-0.030702720125786155
2025-02,005380,현대차,-0.06548179611650483
2025-03,005380,현대차,0.019497491364421315
